Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:08:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:08:51 AM   28    2.00    0.00    3.00   15.00    0.00    0.00    0.00    0.00    0.00   80.00
05:08:51 AM   29    0.99    0.00    7.92    4.95    0.00    0.00    0.00    0.00    0.00   86.14
05:08:51 AM   30    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:08:51 AM   31    0.00    0.00    8.08   14.14    0.00    0.00    0.00    0.00    0.00   77.78
05:08:51 AM   32    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:08:51 AM   33    5.15    0.00   25.77   50.52    0.00    0.00    0.00    0.00    0.00   18.56
05:08:51 AM   34    5.21    0.00   28.12   66.67    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM   35    1.03    0.00   22.68   29.90    0.00    0.00    0.00    0.00    0.00   46.39
05:08:51 AM   36    2.04    0.00   19.39   22.45    0.00    0.00    0.00    0.00    0.00   56.12
05:08:51 AM   37    3.09    0.00   31.96   64.95    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM   38    3.09    0.00   34.02   62.89    0.00    0.00    0.00    0.00    0.00    0.00
05:08:51 AM   39    3.12    0.00   31.25   65.62    0.00    0.00    0.00    0.00    0.00    0.00

05:08:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:08:52 AM  all    2.96    0.00   21.77   33.11    0.00    0.00    0.00    0.00    0.00   42.15
05:08:52 AM    0    4.12    0.00   11.34   13.40    0.00    0.00    0.00    0.00    0.00   71.13
05:08:52 AM    1    4.12    0.00   43.30   11.34    0.00    0.00    0.00    0.00    0.00   41.24
05:08:52 AM    2   11.58    0.00   45.26   43.16    0.00    0.00    0.00    0.00    0.00    0.00
05:08:52 AM    3   10.99    0.00   43.96   45.05    0.00    0.00    0.00    0.00    0.00    0.00
05:08:52 AM    4    6.32    0.00   53.68   38.95    0.00    0.00    0.00    0.00    0.00    1.05
05:08:52 AM    5    6.45    0.00   37.63   48.39    0.00    0.00    0.00    0.00    0.00    7.53
05:08:52 AM    6    6.45    0.00   29.03   64.52    0.00    0.00    0.00    0.00    0.00    0.00
05:08:52 AM    7    4.17    0.00   44.79   48.96    0.00    0.00    0.00    0.00    0.00    2.08
05:08:52 AM    8    9.28    0.00   34.02   56.70    0.00    0.00    0.00    0.00    0.00    0.00
05:08:52 AM    9    2.08    0.00   38.54   59.38    0.00    0.00    0.00    0.00    0.00    0.00
05:08:52 AM   10    5.21    0.00   46.88   47.92    0.00    0.00    0.00    0.00    0.00    0.00
05:08:52 AM   11    1.18    0.00   21.18   77.65    0.00    0.00    0.00    0.00    0.00    0.00
05:08:52 AM   12    2.17    0.00   39.13   58.70    0.00    0.00    0.00    0.00    0.00    0.00
05:08:52 AM   13    2.17    0.00   38.04   59.78    0.00    0.00    0.00    0.00    0.00    0.00
05:08:52 AM   14    3.00    0.00   33.00   40.00    0.00    0.00    0.00    0.00    0.00   24.00
05:08:52 AM   15    0.00    0.00    3.12   55.21    0.00    0.00    0.00    0.00    0.00   41.67
05:08:52 AM   16    4.21    0.00   37.89   57.89    0.00    0.00    0.00    0.00    0.00    0.00
05:08:52 AM   17    1.00    0.00    6.00    8.00    0.00    0.00    0.00    0.00    0.00   85.00
05:08:52 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:52 AM   19    1.05    0.00    4.21   92.63    0.00    0.00    0.00    0.00    0.00    2.11
05:08:52 AM   20    5.15    0.00   32.99   57.73    0.00    0.00    0.00    0.00    0.00    4.12
05:08:52 AM   21    4.04    0.00   57.58   17.17    0.00    0.00    0.00    0.00    0.00   21.21
05:08:52 AM   22    3.03    0.00   21.21   32.32    0.00    0.00    0.00    0.00    0.00   43.43
05:08:52 AM   23    4.04    0.00   23.23   27.27    0.00    0.00    0.00    0.00    0.00   45.45
05:08:52 AM   24    0.00    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   94.95
05:08:52 AM   25    2.00    0.00    3.00   16.00    0.00    0.00    0.00    0.00    0.00   79.00
05:08:52 AM   26    1.02    0.00    7.14   33.67    0.00    0.00    0.00    0.00    0.00   58.16
05:08:52 AM   27    1.00    0.00    7.00   13.00    0.00    0.00    0.00    0.00    0.00   79.00
05:08:52 AM   28    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:08:52 AM   29    1.02    0.00   11.22    5.10    0.00    0.00    0.00    0.00    0.00   82.65
05:08:52 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:52 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:52 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:52 AM   33    1.00    0.00    2.00   17.00    0.00    0.00    0.00    0.00    0.00   80.00
05:08:52 AM   34    4.08    0.00   24.49   41.84    0.00    0.00    0.00    0.00    0.00   29.59
05:08:52 AM   35    0.99    0.00    4.95    4.95    0.00    0.00    0.00    0.00    0.00   89.11
05:08:52 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:08:52 AM   37    1.04    0.00   25.00   65.62    0.00    0.00    0.00    0.00    0.00    8.33
05:08:52 AM   38    5.10    0.00   45.92   48.98    0.00    0.00    0.00    0.00    0.00    0.00
05:08:52 AM   39    0.00    0.00    4.04   37.37    0.00    0.00    0.00    0.00    0.00   58.59

05:08:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:08:53 AM  all    4.20    0.00   47.19   20.04    0.00    0.00    0.00    0.00    0.00   28.57
05:08:53 AM    0    3.16    0.00   27.37   68.42    0.00    0.00    0.00    0.00    0.00    1.05
05:08:53 AM    1    9.90    0.00   90.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:53 AM    2    6.00    0.00   76.00    3.00    0.00    0.00    0.00    0.00    0.00   15.00
05:08:53 AM    3    9.09    0.00   80.81    2.02    0.00    0.00    0.00    0.00    0.00    8.08
05:08:53 AM    4    6.00    0.00   89.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
05:08:53 AM    5    1.02    0.00   46.94   11.22    0.00    0.00    0.00    0.00    0.00   40.82
05:08:53 AM    6    9.09    0.00   90.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:53 AM    7    0.00    0.00   76.00    5.00    0.00    0.00    0.00    0.00    0.00   19.00
05:08:53 AM    8    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:53 AM    9    7.07    0.00   77.78    4.04    0.00    0.00    0.00    0.00    0.00   11.11
05:08:53 AM   10    7.07    0.00   92.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:53 AM   11    6.19    0.00   72.16   21.65    0.00    0.00    0.00    0.00    0.00    0.00
05:08:53 AM   12    5.38    0.00   52.69   39.78    0.00    0.00    0.00    0.00    0.00    2.15
05:08:53 AM   13    2.20    0.00   30.77   67.03    0.00    0.00    0.00    0.00    0.00    0.00
05:08:53 AM   14    2.13    0.00   62.77   30.85    0.00    0.00    0.00    0.00    0.00    4.26
05:08:53 AM   15    0.00    0.00    9.09   46.46    0.00    0.00    0.00    0.00    0.00   44.44
05:08:53 AM   16    3.09    0.00   29.90   67.01    0.00    0.00    0.00    0.00    0.00    0.00
05:08:53 AM   17    4.12    0.00   64.95   30.93    0.00    0.00    0.00    0.00    0.00    0.00
05:08:53 AM   18    7.92    0.00   79.21    0.00    0.00    0.00    0.00    0.00    0.00   12.87
05:08:53 AM   19    2.15    0.00   20.43   48.39    0.00    0.00    0.00    0.00    0.00   29.03
05:08:53 AM   20    5.10    0.00   73.47   21.43    0.00    0.00    0.00    0.00    0.00    0.00
05:08:53 AM   21   12.00    0.00   84.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:53 AM   22    5.05    0.00   41.41    0.00    0.00    0.00    0.00    0.00    0.00   53.54
05:08:53 AM   23    8.16    0.00   65.31    7.14    0.00    0.00    0.00    0.00    0.00   19.39
05:08:53 AM   24    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
05:08:53 AM   25    5.00    0.00   51.00    4.00    0.00    0.00    0.00    0.00    0.00   40.00
05:08:53 AM   26    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:08:53 AM   27    0.00    0.00   21.21    3.03    0.00    0.00    0.00    0.00    0.00   75.76
05:08:53 AM   28    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
05:08:53 AM   29    7.92    0.00   48.51    3.96    0.00    0.00    0.00    0.00    0.00   39.60
05:08:53 AM   30    1.02    0.00   10.20   30.61    0.00    0.00    0.00    0.00    0.00   58.16
05:08:53 AM   31    0.00    0.00    5.10   20.41    0.00    0.00    0.00    0.00    0.00   74.49
05:08:53 AM   32    0.00    0.00    3.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00
05:08:53 AM   33    2.13    0.00   28.72   68.09    0.00    0.00    0.00    0.00    0.00    1.06
05:08:53 AM   34    0.00    0.00    4.08   23.47    0.00    0.00    0.00    0.00    0.00   72.45
05:08:53 AM   35    2.04    0.00   37.76   60.20    0.00    0.00    0.00    0.00    0.00    0.00
05:08:53 AM   36    4.00    0.00   63.00    0.00    0.00    0.00    0.00    0.00    0.00   33.00
05:08:53 AM   37    1.01    0.00    3.03   24.24    0.00    0.00    0.00    0.00    0.00   71.72
05:08:53 AM   38    2.02    0.00   24.24   47.47    0.00    0.00    0.00    0.00    0.00   26.26
05:08:53 AM   39    5.10    0.00   47.96   46.94    0.00    0.00    0.00    0.00    0.00    0.00

05:08:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
