Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:50:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:58 AM    6    5.00    0.00   18.00   38.00    0.00    0.00    0.00    0.00    0.00   39.00
04:50:58 AM    7    0.00    0.00   15.15   35.35    0.00    0.00    0.00    0.00    0.00   49.49
04:50:58 AM    8    1.00    0.00   13.00   35.00    0.00    1.00    0.00    0.00    0.00   50.00
04:50:58 AM    9    2.08    0.00   10.42   31.25    0.00    0.00    0.00    0.00    0.00   56.25
04:50:58 AM   10    0.99    0.00   14.85   26.73    0.00    0.00    0.00    0.00    0.00   57.43
04:50:58 AM   11    0.00    0.00   19.00   35.00    0.00    0.00    0.00    0.00    0.00   46.00
04:50:58 AM   12    0.00    0.00   17.35   29.59    0.00    0.00    0.00    0.00    0.00   53.06
04:50:58 AM   13    0.00    0.00   19.61   32.35    0.00    0.00    0.00    0.00    0.00   48.04
04:50:58 AM   14    0.00    0.00   16.49   30.93    0.00    0.00    0.00    0.00    0.00   52.58
04:50:58 AM   15    0.00    0.00   13.27   28.57    0.00    0.00    0.00    0.00    0.00   58.16
04:50:58 AM   16    1.96    0.00   17.65   34.31    0.00    0.00    0.00    0.00    0.00   46.08
04:50:58 AM   17    1.94    0.00   19.42   31.07    0.00    0.00    0.00    0.00    0.00   47.57
04:50:58 AM   18    0.00    0.00   17.02   38.30    0.00    0.00    0.00    0.00    0.00   44.68
04:50:58 AM   19    0.00    0.00   23.00   40.00    0.00    0.00    0.00    0.00    0.00   37.00
04:50:58 AM   20    1.00    0.00   19.00   41.00    0.00    0.00    0.00    0.00    0.00   39.00
04:50:58 AM   21    0.00    0.00   15.31   39.80    0.00    0.00    0.00    0.00    0.00   44.90
04:50:58 AM   22    0.00    0.00   12.24   29.59    0.00    0.00    0.00    0.00    0.00   58.16
04:50:58 AM   23    0.00    0.00   12.12   29.29    0.00    0.00    0.00    0.00    0.00   58.59
04:50:58 AM   24    1.00    0.00   15.00   33.00    0.00    0.00    0.00    0.00    0.00   51.00
04:50:58 AM   25    2.00    0.00   12.00   32.00    0.00    0.00    0.00    0.00    0.00   54.00
04:50:58 AM   26    1.98    0.00   16.83   34.65    0.00    0.00    0.00    0.00    0.00   46.53
04:50:58 AM   27    0.00    0.00   13.54   35.42    0.00    0.00    0.00    0.00    0.00   51.04
04:50:58 AM   28    0.00    0.00   14.43   39.18    0.00    0.00    0.00    0.00    0.00   46.39
04:50:58 AM   29    2.06    0.00   13.40   39.18    0.00    0.00    0.00    0.00    0.00   45.36
04:50:58 AM   30    0.99    0.00   17.82   32.67    0.00    0.00    0.00    0.00    0.00   48.51
04:50:58 AM   31    0.00    0.00   16.84   35.79    0.00    0.00    0.00    0.00    0.00   47.37
04:50:58 AM   32    0.99    0.00   17.82   27.72    0.00    0.00    0.00    0.00    0.00   53.47
04:50:58 AM   33    0.00    0.00   16.00   26.00    0.00    0.00    0.00    0.00    0.00   58.00
04:50:58 AM   34    1.00    0.00   16.00   28.00    0.00    0.00    0.00    0.00    0.00   55.00
04:50:58 AM   35    0.00    0.00   17.65   27.45    0.00    0.00    0.00    0.00    0.00   54.90
04:50:58 AM   36    0.00    0.00   13.40   27.84    0.00    0.00    0.00    0.00    0.00   58.76
04:50:58 AM   37    0.97    0.00   23.30   35.92    0.00    0.00    0.00    0.00    0.00   39.81
04:50:58 AM   38    0.00    0.00   18.63   30.39    0.00    0.00    0.00    0.00    0.00   50.98
04:50:58 AM   39    0.00    0.00   11.00   19.00    0.00    0.00    0.00    0.00    0.00   70.00

04:50:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:59 AM  all    0.38    0.00   15.06   33.94    0.00    0.00    0.00    0.00    0.00   50.62
04:50:59 AM    0    0.00    0.00   13.68   41.05    0.00    0.00    0.00    0.00    0.00   45.26
04:50:59 AM    1    0.00    0.00   19.00   38.00    0.00    0.00    0.00    0.00    0.00   43.00
04:50:59 AM    2    0.00    0.00   16.16   39.39    0.00    0.00    0.00    0.00    0.00   44.44
04:50:59 AM    3    1.03    0.00   12.37   40.21    0.00    0.00    0.00    0.00    0.00   46.39
04:50:59 AM    4    0.98    0.00   17.65   44.12    0.00    0.00    0.00    0.00    0.00   37.25
04:50:59 AM    5    0.00    0.00   16.33   43.88    0.00    0.00    0.00    0.00    0.00   39.80
04:50:59 AM    6    1.01    0.00   16.16   38.38    0.00    0.00    0.00    0.00    0.00   44.44
04:50:59 AM    7    0.00    0.00   15.15   39.39    0.00    0.00    0.00    0.00    0.00   45.45
04:50:59 AM    8    1.03    0.00   11.34   38.14    0.00    0.00    0.00    0.00    0.00   49.48
04:50:59 AM    9    0.00    0.00   15.31   39.80    0.00    0.00    0.00    0.00    0.00   44.90
04:50:59 AM   10    0.00    0.00   15.15   28.28    0.00    0.00    0.00    0.00    0.00   56.57
04:50:59 AM   11    0.00    0.00   12.77   32.98    0.00    0.00    0.00    0.00    0.00   54.26
04:50:59 AM   12    0.00    0.00   14.14   30.30    0.00    0.00    0.00    0.00    0.00   55.56
