Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:11:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:11:12 AM   32    1.02    0.00   34.69   34.69    0.00    0.00    0.00    0.00    0.00   29.59
05:11:12 AM   33    1.00    0.00   62.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   34    0.00    0.00   64.58   35.42    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   35    1.00    0.00   36.00   32.00    0.00    0.00    0.00    0.00    0.00   31.00
05:11:12 AM   36    0.00    0.00   52.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
05:11:12 AM   37    0.00    0.00   64.29   35.71    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   38    0.00    0.00   63.92   36.08    0.00    0.00    0.00    0.00    0.00    0.00
05:11:12 AM   39    1.02    0.00   63.27   35.71    0.00    0.00    0.00    0.00    0.00    0.00

05:11:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:11:13 AM  all    0.08    0.00    0.76   62.06    0.00    0.00    0.00    0.00    0.00   37.11
05:11:13 AM    0    0.00    0.00    0.00   12.12    0.00    0.00    0.00    0.00    0.00   87.88
05:11:13 AM    1    0.00    0.00    0.00   42.42    0.00    0.00    0.00    0.00    0.00   57.58
05:11:13 AM    2    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM    3    0.00    0.00    0.00   37.76    0.00    0.00    0.00    0.00    0.00   62.24
05:11:13 AM    4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM    5    0.00    0.00    0.00   47.42    0.00    0.00    0.00    0.00    0.00   52.58
05:11:13 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:13 AM    7    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM    8    1.01    0.00    2.02   44.44    0.00    0.00    0.00    0.00    0.00   52.53
05:11:13 AM    9    1.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   86.00
05:11:13 AM   10    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   11    0.00    0.00    1.05   98.95    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   12    1.11    0.00   28.89   70.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   13    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   14    0.00    0.00    0.00   67.37    0.00    0.00    0.00    0.00    0.00   32.63
05:11:13 AM   15    0.00    0.00    0.00   55.10    0.00    0.00    0.00    0.00    0.00   44.90
05:11:13 AM   16    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   17    0.00    0.00    0.00   11.11    0.00    0.00    0.00    0.00    0.00   88.89
05:11:13 AM   18    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
05:11:13 AM   19    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   20    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   21    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   22    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   23    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:13 AM   25    0.00    0.00    0.00   97.89    0.00    0.00    0.00    0.00    0.00    2.11
05:11:13 AM   26    0.00    0.00    0.00   47.42    0.00    0.00    0.00    0.00    0.00   52.58
05:11:13 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:13 AM   28    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   29    0.00    0.00    0.00   45.92    0.00    0.00    0.00    0.00    0.00   54.08
05:11:13 AM   30    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
05:11:13 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:13 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:13 AM   33    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   34    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   35    0.00    0.00    0.00   44.33    0.00    0.00    0.00    0.00    0.00   55.67
05:11:13 AM   36    0.00    0.00    0.00   98.86    0.00    0.00    0.00    0.00    0.00    1.14
05:11:13 AM   37    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:13 AM   38    0.00    0.00    0.00   92.63    0.00    0.00    0.00    0.00    0.00    7.37
05:11:13 AM   39    0.00    0.00    0.00   94.74    0.00    0.00    0.00    0.00    0.00    5.26

05:11:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:11:14 AM  all    0.08    0.00    0.70   52.17    0.00    0.00    0.00    0.00    0.00   47.05
05:11:14 AM    0    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM    1    0.00    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   90.91
05:11:14 AM    2    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:11:14 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM    4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM    5    0.00    0.00    0.00   31.63    0.00    0.00    0.00    0.00    0.00   68.37
05:11:14 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM    7    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM    8    0.00    0.00    1.04   48.96    0.00    0.00    0.00    0.00    0.00   50.00
05:11:14 AM    9    0.99    0.00    0.99   23.76    0.00    0.00    0.00    0.00    0.00   74.26
05:11:14 AM   10    0.00    0.00    0.00   43.30    0.00    0.00    0.00    0.00    0.00   56.70
05:11:14 AM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   12    0.00    0.00   24.44   75.56    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   13    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM   15    0.00    0.00    0.00   26.53    0.00    0.00    0.00    0.00    0.00   73.47
05:11:14 AM   16    0.00    0.00    0.00   93.68    0.00    0.00    0.00    0.00    0.00    6.32
05:11:14 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM   19    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   20    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   21    0.00    0.00    0.00   27.55    0.00    0.00    0.00    0.00    0.00   72.45
05:11:14 AM   22    0.00    0.00    2.17   97.83    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   23    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
