Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:49:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:40 AM   21    5.38    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   73.12
04:49:40 AM   22    3.26    0.00   23.91    0.00    0.00    0.00    0.00    0.00    0.00   72.83
04:49:40 AM   23    1.08    0.00   26.88    0.00    0.00    0.00    0.00    0.00    0.00   72.04
04:49:40 AM   24    2.17    0.00   26.09    0.00    0.00    0.00    0.00    0.00    0.00   71.74
04:49:40 AM   25    2.20    0.00   23.08    0.00    0.00    0.00    0.00    0.00    0.00   74.73
04:49:40 AM   26    5.32    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   72.34
04:49:40 AM   27    3.33    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   74.44
04:49:40 AM   28    2.20    0.00   23.08    0.00    0.00    0.00    0.00    0.00    0.00   74.73
04:49:40 AM   29    5.10    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   69.39
04:49:40 AM   30    9.18    0.00   58.16    0.00    0.00    0.00    0.00    0.00    0.00   32.65
04:49:40 AM   31    4.95    0.00   66.34    0.00    0.00    0.00    0.00    0.00    0.00   28.71
04:49:40 AM   32    5.94    0.00   64.36    0.00    0.00    0.00    0.00    0.00    0.00   29.70
04:49:40 AM   33    6.93    0.00   63.37    0.00    0.00    0.00    0.00    0.00    0.00   29.70
04:49:40 AM   34    6.00    0.00   63.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
04:49:40 AM   35    6.00    0.00   64.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
04:49:40 AM   36    8.25    0.00   61.86    0.00    0.00    0.00    0.00    0.00    0.00   29.90
04:49:40 AM   37    6.06    0.00   62.63    0.00    0.00    0.00    0.00    0.00    0.00   31.31
04:49:40 AM   38    5.15    0.00   64.95    0.00    0.00    0.00    0.00    0.00    0.00   29.90
04:49:40 AM   39    3.96    0.00   65.35    0.00    0.00    0.00    0.00    0.00    0.00   30.69

04:49:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:41 AM  all    4.79    0.00   43.00    0.00    0.00    0.00    0.00    0.00    0.00   52.21
04:49:41 AM    0    3.26    0.00   21.74    0.00    0.00    0.00    0.00    0.00    0.00   75.00
04:49:41 AM    1    2.17    0.00   21.74    0.00    0.00    0.00    0.00    0.00    0.00   76.09
04:49:41 AM    2    2.11    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   73.68
04:49:41 AM    3    3.19    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   74.47
04:49:41 AM    4    3.23    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   75.27
04:49:41 AM    5    3.26    0.00   20.65    0.00    0.00    0.00    0.00    0.00    0.00   76.09
04:49:41 AM    6    2.11    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   73.68
04:49:41 AM    7    2.11    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   73.68
04:49:41 AM    8    2.15    0.00   22.58    0.00    0.00    0.00    0.00    0.00    0.00   75.27
04:49:41 AM    9    4.30    0.00   20.43    0.00    0.00    0.00    0.00    0.00    0.00   75.27
04:49:41 AM   10    7.92    0.00   64.36    0.00    0.00    0.00    0.00    0.00    0.00   27.72
04:49:41 AM   11    7.07    0.00   62.63    0.00    0.00    0.00    0.00    0.00    0.00   30.30
04:49:41 AM   12    4.21    0.00   66.32    0.00    0.00    0.00    0.00    0.00    0.00   29.47
04:49:41 AM   13    7.00    0.00   63.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
