Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:00:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:00:47 AM   17    2.15    0.00   15.05   82.80    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   18    2.04    0.00   18.37   79.59    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   19    3.30    0.00   12.09   84.62    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM   25    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
05:00:47 AM   26    0.00    0.00    2.02   11.11    0.00    0.00    0.00    0.00    0.00   86.87
05:00:47 AM   27    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:00:47 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:47 AM   29    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:00:47 AM   30    1.09    0.00   15.22   83.70    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   31    1.09    0.00   14.13   83.70    0.00    0.00    0.00    0.00    0.00    1.09
05:00:47 AM   32    1.09    0.00   14.13   84.78    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   33    3.12    0.00   16.67   80.21    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   34    3.12    0.00   15.62   81.25    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   35    3.23    0.00   13.98   82.80    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   36    2.17    0.00   13.04   84.78    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   37    3.12    0.00   15.62   81.25    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   38    1.05    0.00   17.89   81.05    0.00    0.00    0.00    0.00    0.00    0.00
05:00:47 AM   39    1.11    0.00   13.33   85.56    0.00    0.00    0.00    0.00    0.00    0.00

05:00:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:00:48 AM  all    1.05    0.00    8.20   49.63    0.00    0.00    0.00    0.00    0.00   41.12
05:00:48 AM    0    0.00    0.00   11.11   88.89    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM    1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:00:48 AM    2    1.02    0.00    7.14   91.84    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM    8    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:00:48 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM   10    2.06    0.00   16.49   80.41    0.00    0.00    0.00    0.00    0.00    1.03
05:00:48 AM   11    2.00    0.00   20.00   78.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   12    2.17    0.00   11.96   85.87    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   13    1.09    0.00   13.04   85.87    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   14    2.11    0.00   14.74   83.16    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   15    1.11    0.00   10.00   88.89    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   16    1.09    0.00   13.04   85.87    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   17    2.06    0.00   16.49   81.44    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   18    2.11    0.00   15.79   82.11    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   19    1.02    0.00   18.37   80.61    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM   25    1.01    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   82.83
05:00:48 AM   26    1.04    0.00    5.21   90.62    0.00    0.00    0.00    0.00    0.00    3.12
05:00:48 AM   27    1.04    0.00    4.17   79.17    0.00    0.00    0.00    0.00    0.00   15.62
05:00:48 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:48 AM   30    2.17    0.00   13.04   84.78    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   31    4.17    0.00   13.54   82.29    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   32    1.03    0.00   17.53   80.41    0.00    0.00    0.00    0.00    0.00    1.03
05:00:48 AM   33    2.06    0.00   16.49   81.44    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   34    3.09    0.00   16.49   80.41    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   35    1.08    0.00   12.90   86.02    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   36    2.15    0.00   12.90   84.95    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   37    1.02    0.00   19.39   79.59    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   38    2.06    0.00   17.53   80.41    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 AM   39    2.15    0.00   12.90   84.95    0.00    0.00    0.00    0.00    0.00    0.00

05:00:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:00:49 AM  all    1.24    0.00    8.61   51.51    0.00    0.00    0.00    0.00    0.00   38.65
05:00:49 AM    0    1.03    0.00    2.06   20.62    0.00    0.00    0.00    0.00    0.00   76.29
05:00:49 AM    1    0.00    0.00    3.09   27.84    0.00    0.00    0.00    0.00    0.00   69.07
05:00:49 AM    2    2.11    0.00    7.37   90.53    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM    3    0.00    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   94.95
05:00:49 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:49 AM    5    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:00:49 AM    6    0.00    0.00    4.08   59.18    0.00    0.00    0.00    0.00    0.00   36.73
05:00:49 AM    7    1.03    0.00    6.19   55.67    0.00    0.00    0.00    0.00    0.00   37.11
05:00:49 AM    8    1.00    0.00    6.00   56.00    0.00    0.00    0.00    0.00    0.00   37.00
05:00:49 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:49 AM   10    3.23    0.00   11.83   84.95    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   11    2.15    0.00   12.90   84.95    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   12    2.17    0.00   13.04   84.78    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   13    2.17    0.00   11.96   85.87    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   14    1.04    0.00   16.67   82.29    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   15    1.04    0.00   16.67   82.29    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   16    2.06    0.00   16.49   81.44    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   17    2.11    0.00   14.74   83.16    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   18    2.15    0.00   13.98   83.87    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   19    1.06    0.00   15.96   82.98    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:49 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:49 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:49 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:49 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:49 AM   25    1.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   95.00
05:00:49 AM   26    0.99    0.00    5.94   29.70    0.00    0.00    0.00    0.00    0.00   63.37
05:00:49 AM   27    1.05    0.00    8.42   90.53    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:00:49 AM   29    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:00:49 AM   30    2.22    0.00   10.00   86.67    0.00    0.00    0.00    0.00    0.00    1.11
05:00:49 AM   31    2.04    0.00   16.33   79.59    0.00    0.00    0.00    0.00    0.00    2.04
05:00:49 AM   32    4.17    0.00   13.54   82.29    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   33    3.26    0.00   10.87   85.87    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   34    1.98    0.00   19.80   78.22    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   35    4.26    0.00   12.77   82.98    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   36    0.00    0.00   15.96   84.04    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   37    0.95    0.00   22.86   75.24    0.00    0.00    0.00    0.00    0.00    0.95
05:00:49 AM   38    2.00    0.00   18.00   80.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 AM   39    1.08    0.00   15.05   83.87    0.00    0.00    0.00    0.00    0.00    0.00

05:00:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:00:50 AM  all    1.26    0.00    8.30   53.78    0.00    0.00    0.00    0.00    0.00   36.66
05:00:50 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:50 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:50 AM    2    1.01    0.00    9.09   89.90    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM    3    0.00    0.00    1.01   11.11    0.00    0.00    0.00    0.00    0.00   87.88
05:00:50 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:50 AM    5    1.96    0.00    9.80   55.88    0.00    0.00    0.00    0.00    0.00   32.35
05:00:50 AM    6    0.00    0.00    3.03   30.30    0.00    0.00    0.00    0.00    0.00   66.67
05:00:50 AM    7    1.04    0.00    8.33   90.62    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM    8    2.02    0.00    8.08   77.78    0.00    0.00    0.00    0.00    0.00   12.12
05:00:50 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:50 AM   10    3.06    0.00   17.35   79.59    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   11    2.11    0.00   13.68   84.21    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   12    3.19    0.00   11.70   85.11    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   13    1.11    0.00   10.00   88.89    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   14    3.16    0.00   12.63   84.21    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   15    2.04    0.00   16.33   81.63    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   16    2.11    0.00   14.74   83.16    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   17    2.11    0.00   13.68   84.21    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   18    4.00    0.00   16.00   80.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   19    2.11    0.00   13.68   84.21    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:50 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:50 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
