Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

03:42:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:42:10 AM   35    1.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
03:42:10 AM   36    0.00    0.00   81.19    0.00    0.00    0.00    0.00    0.00    0.00   18.81
03:42:10 AM   37    0.00    0.00   77.78    0.00    0.00    0.00    0.00    0.00    0.00   22.22
03:42:10 AM   38    0.99    0.00   77.23    0.00    0.00    0.00    0.00    0.00    0.00   21.78
03:42:10 AM   39    0.98    0.00   76.47    0.00    0.00    0.00    0.00    0.00    0.00   22.55

03:42:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:42:11 AM  all    1.13    0.00   69.99    0.00    0.00    0.00    0.00    0.00    0.00   28.88
03:42:11 AM    0    0.00    0.00   49.47    0.00    0.00    0.00    0.00    0.00    0.00   50.53
03:42:11 AM    1    1.04    0.00   51.04    0.00    0.00    0.00    0.00    0.00    0.00   47.92
03:42:11 AM    2    2.06    0.00   57.73    0.00    0.00    0.00    0.00    0.00    0.00   40.21
03:42:11 AM    3    3.06    0.00   59.18    0.00    0.00    0.00    0.00    0.00    0.00   37.76
03:42:11 AM    4    2.00    0.00   62.00    0.00    0.00    0.00    0.00    0.00    0.00   36.00
03:42:11 AM    5    0.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
03:42:11 AM    6    1.01    0.00   65.66    0.00    0.00    0.00    0.00    0.00    0.00   33.33
03:42:11 AM    7    1.98    0.00   72.28    0.00    0.00    0.00    0.00    0.00    0.00   25.74
03:42:11 AM    8    1.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
03:42:11 AM    9    0.99    0.00   79.21    0.00    0.00    0.00    0.00    0.00    0.00   19.80
03:42:11 AM   10    1.01    0.00   53.54    0.00    0.00    0.00    0.00    0.00    0.00   45.45
03:42:11 AM   11    0.99    0.00   80.20    0.00    0.00    0.00    0.00    0.00    0.00   18.81
03:42:11 AM   12    1.00    0.00   72.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
03:42:11 AM   13    1.94    0.00   73.79    0.00    0.00    0.00    0.00    0.00    0.00   24.27
03:42:11 AM   14    1.02    0.00   71.43    0.00    0.00    0.00    0.00    0.00    0.00   27.55
03:42:11 AM   15    1.96    0.00   72.55    0.00    0.00    0.00    0.00    0.00    0.00   25.49
03:42:11 AM   16    1.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
03:42:11 AM   17    0.00    0.00   73.74    0.00    0.00    0.00    0.00    0.00    0.00   26.26
03:42:11 AM   18    0.98    0.00   75.49    0.00    0.00    0.00    0.00    0.00    0.00   23.53
03:42:11 AM   19    0.00    0.00   78.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
03:42:11 AM   20    1.03    0.00   61.86    0.00    0.00    0.00    0.00    0.00    0.00   37.11
03:42:11 AM   21    0.99    0.00   71.29    0.00    0.00    0.00    0.00    0.00    0.00   27.72
03:42:11 AM   22    2.00    0.00   60.00    0.00    0.00    0.00    0.00    0.00    0.00   38.00
03:42:11 AM   23    1.01    0.00   70.71    0.00    0.00    0.00    0.00    0.00    0.00   28.28
03:42:11 AM   24    2.00    0.00   67.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
03:42:11 AM   25    1.01    0.00   65.66    0.00    0.00    0.00    0.00    0.00    0.00   33.33
03:42:11 AM   26    1.02    0.00   69.39    0.00    0.00    0.00    0.00    0.00    0.00   29.59
03:42:11 AM   27    1.98    0.00   77.23    0.00    0.00    0.00    0.00    0.00    0.00   20.79
03:42:11 AM   28    1.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
03:42:11 AM   29    1.00    0.00   77.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
03:42:11 AM   30    1.01    0.00   56.57    0.00    0.00    0.00    0.00    0.00    0.00   42.42
03:42:11 AM   31    0.99    0.00   70.30    0.00    0.00    0.00    0.00    0.00    0.00   28.71
03:42:11 AM   32    0.99    0.00   75.25    0.00    0.00    0.00    0.00    0.00    0.00   23.76
03:42:11 AM   33    0.97    0.00   77.67    0.00    0.00    0.00    0.00    0.00    0.00   21.36
03:42:11 AM   34    1.98    0.00   76.24    0.00    0.00    0.00    0.00    0.00    0.00   21.78
03:42:11 AM   35    1.00    0.00   73.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
03:42:11 AM   36    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
03:42:11 AM   37    0.00    0.00   76.24    0.00    0.00    0.00    0.00    0.00    0.00   23.76
03:42:11 AM   38    0.99    0.00   79.21    0.00    0.00    0.00    0.00    0.00    0.00   19.80
03:42:11 AM   39    1.01    0.00   80.81    0.00    0.00    0.00    0.00    0.00    0.00   18.18

03:42:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:42:12 AM  all    1.31    0.00   69.57    0.00    0.00    0.00    0.00    0.00    0.00   29.12
03:42:12 AM    0    2.02    0.00   68.69    0.00    0.00    0.00    0.00    0.00    0.00   29.29
