Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:40:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:40 AM    7    1.04    0.00   15.62   39.58    0.00    0.00    0.00    0.00    0.00   43.75
04:40:40 AM    8    2.06    0.00   13.40   39.18    0.00    0.00    0.00    0.00    0.00   45.36
04:40:40 AM    9    2.06    0.00   13.40   40.21    0.00    0.00    0.00    0.00    0.00   44.33
04:40:40 AM   10    4.04    0.00   12.12   36.36    0.00    0.00    0.00    0.00    0.00   47.47
04:40:40 AM   11    1.04    0.00   12.50   40.62    0.00    0.00    0.00    0.00    0.00   45.83
04:40:40 AM   12    1.02    0.00   11.22   34.69    0.00    0.00    0.00    0.00    0.00   53.06
04:40:40 AM   13    2.06    0.00   12.37   39.18    0.00    0.00    0.00    0.00    0.00   46.39
04:40:40 AM   14    1.04    0.00   11.46   36.46    0.00    0.00    0.00    0.00    0.00   51.04
04:40:40 AM   15    1.03    0.00   13.40   39.18    0.00    0.00    0.00    0.00    0.00   46.39
04:40:40 AM   16    1.05    0.00   11.58   38.95    0.00    0.00    0.00    0.00    0.00   48.42
04:40:40 AM   17    1.09    0.00    6.52   35.87    0.00    0.00    0.00    0.00    0.00   56.52
04:40:40 AM   18    2.04    0.00   11.22   34.69    0.00    0.00    0.00    0.00    0.00   52.04
04:40:40 AM   19    1.04    0.00   13.54   39.58    0.00    0.00    0.00    0.00    0.00   45.83
04:40:40 AM   20    2.08    0.00   10.42   34.38    0.00    0.00    0.00    0.00    0.00   53.12
04:40:40 AM   21    0.00    0.00   11.46   33.33    0.00    0.00    0.00    0.00    0.00   55.21
04:40:40 AM   22    2.00    0.00   14.00   33.00    0.00    0.00    0.00    0.00    0.00   51.00
04:40:40 AM   23    2.02    0.00   16.16   37.37    0.00    0.00    0.00    0.00    0.00   44.44
04:40:40 AM   24    2.20    0.00    5.49   37.36    0.00    0.00    0.00    0.00    0.00   54.95
04:40:40 AM   25    1.02    0.00   14.29   35.71    0.00    0.00    0.00    0.00    0.00   48.98
04:40:40 AM   26    0.00    0.00   11.34   32.99    0.00    0.00    0.00    0.00    0.00   55.67
04:40:40 AM   27    2.11    0.00   13.68   41.05    0.00    0.00    0.00    0.00    0.00   43.16
04:40:40 AM   28    1.01    0.00   15.15   33.33    0.00    0.00    0.00    0.00    0.00   50.51
