Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:19:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:19:04 AM    9    2.13    0.00   23.40   60.64    0.00    0.00    0.00    0.00    0.00   13.83
04:19:04 AM   10    4.26    0.00   25.53   60.64    0.00    0.00    0.00    0.00    0.00    9.57
04:19:04 AM   11    4.04    0.00   25.25   60.61    0.00    0.00    0.00    0.00    0.00   10.10
04:19:04 AM   12    2.08    0.00   22.92   60.42    0.00    0.00    0.00    0.00    0.00   14.58
04:19:04 AM   13    2.15    0.00   20.43   61.29    0.00    0.00    0.00    0.00    0.00   16.13
04:19:04 AM   14    1.10    0.00   19.78   63.74    0.00    0.00    0.00    0.00    0.00   15.38
04:19:04 AM   15    3.19    0.00   19.15   60.64    0.00    0.00    0.00    0.00    0.00   17.02
04:19:04 AM   16    3.19    0.00   21.28   61.70    0.00    0.00    0.00    0.00    0.00   13.83
04:19:04 AM   17    3.16    0.00   22.11   61.05    0.00    0.00    0.00    0.00    0.00   13.68
04:19:04 AM   18    3.30    0.00   19.78   63.74    0.00    0.00    0.00    0.00    0.00   13.19
04:19:04 AM   19    3.09    0.00   23.71   58.76    0.00    0.00    0.00    0.00    0.00   14.43
04:19:04 AM   20    6.38    0.00   23.40   61.70    0.00    0.00    0.00    0.00    0.00    8.51
04:19:04 AM   21    2.20    0.00   21.98   63.74    0.00    0.00    0.00    0.00    0.00   12.09
04:19:04 AM   22    3.12    0.00   22.92   59.38    0.00    0.00    0.00    0.00    0.00   14.58
04:19:04 AM   23    3.23    0.00   18.28   61.29    0.00    0.00    0.00    0.00    0.00   17.20
04:19:04 AM   24    1.05    0.00   22.11   60.00    0.00    0.00    0.00    0.00    0.00   16.84
04:19:04 AM   25    2.15    0.00   20.43   61.29    0.00    0.00    0.00    0.00    0.00   16.13
04:19:04 AM   26    4.00    0.00   24.00   57.00    0.00    0.00    0.00    0.00    0.00   15.00
04:19:04 AM   27    2.08    0.00   25.00   58.33    0.00    0.00    0.00    0.00    0.00   14.58
04:19:04 AM   28    3.16    0.00   23.16   58.95    0.00    0.00    0.00    0.00    0.00   14.74
04:19:04 AM   29    3.30    0.00   19.78   62.64    0.00    0.00    0.00    0.00    0.00   14.29
04:19:04 AM   30    3.45    0.00   20.69   66.67    0.00    0.00    0.00    0.00    0.00    9.20
04:19:04 AM   31    3.03    0.00   25.25   59.60    0.00    0.00    0.00    0.00    0.00   12.12
04:19:04 AM   32    4.21    0.00   20.00   61.05    0.00    0.00    0.00    0.00    0.00   14.74
04:19:04 AM   33    2.04    0.00   23.47   59.18    0.00    0.00    0.00    0.00    0.00   15.31
04:19:04 AM   34    3.30    0.00   16.48   63.74    0.00    0.00    0.00    0.00    0.00   16.48
04:19:04 AM   35    1.12    0.00   17.98   65.17    0.00    0.00    0.00    0.00    0.00   15.73
04:19:04 AM   36    4.12    0.00   21.65   59.79    0.00    0.00    0.00    0.00    0.00   14.43
04:19:04 AM   37    2.06    0.00   23.71   59.79    0.00    0.00    0.00    0.00    0.00   14.43
04:19:04 AM   38    3.09    0.00   23.71   59.79    0.00    0.00    0.00    0.00    0.00   13.40
04:19:04 AM   39    5.15    0.00   21.65   59.79    0.00    0.00    0.00    0.00    0.00   13.40

04:19:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:19:05 AM  all    3.56    0.00   21.20   60.99    0.00    0.00    0.00    0.00    0.00   14.25
04:19:05 AM    0    3.16    0.00   27.37   60.00    0.00    0.00    0.00    0.00    0.00    9.47
04:19:05 AM    1    5.32    0.00   19.15   62.77    0.00    0.00    0.00    0.00    0.00   12.77
04:19:05 AM    2    1.09    0.00   19.57   63.04    0.00    0.00    0.00    0.00    0.00   16.30
04:19:05 AM    3    3.33    0.00   16.67   62.22    0.00    0.00    0.00    0.00    0.00   17.78
04:19:05 AM    4    3.19    0.00   21.28   59.57    0.00    0.00    0.00    0.00    0.00   15.96
04:19:05 AM    5    3.30    0.00   18.68   62.64    0.00    0.00    0.00    0.00    0.00   15.38
04:19:05 AM    6    2.15    0.00   20.43   61.29    0.00    0.00    0.00    0.00    0.00   16.13
04:19:05 AM    7    4.40    0.00   18.68   62.64    0.00    0.00    0.00    0.00    0.00   14.29
04:19:05 AM    8    3.26    0.00   20.65   60.87    0.00    0.00    0.00    0.00    0.00   15.22
04:19:05 AM    9    4.26    0.00   21.28   59.57    0.00    0.00    0.00    0.00    0.00   14.89
04:19:05 AM   10    7.69    0.00   19.78   63.74    0.00    0.00    0.00    0.00    0.00    8.79
04:19:05 AM   11    4.21    0.00   22.11   61.05    0.00    0.00    0.00    0.00    0.00   12.63
