Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:02:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:07 AM   27    0.00    0.00    0.00   76.60    0.00    0.00    0.00    0.00    0.00   23.40
05:02:07 AM   28    0.00    0.00    0.00   55.67    0.00    0.00    0.00    0.00    0.00   44.33
05:02:07 AM   29    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:07 AM   30    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:02:07 AM   31    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:07 AM   32    0.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   97.00
05:02:07 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:07 AM   34    0.00    0.00    0.00   89.25    0.00    0.00    0.00    0.00    0.00   10.75
05:02:07 AM   35    0.00    0.00    2.15   92.47    0.00    0.00    0.00    0.00    0.00    5.38
05:02:07 AM   36    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
05:02:07 AM   37    0.00    0.00    1.14   98.86    0.00    0.00    0.00    0.00    0.00    0.00
05:02:07 AM   38    0.00    0.00    1.12   98.88    0.00    0.00    0.00    0.00    0.00    0.00
05:02:07 AM   39    0.00    0.00    1.08   98.92    0.00    0.00    0.00    0.00    0.00    0.00

05:02:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:08 AM  all    0.13    0.00    3.00   47.48    0.00    0.00    0.00    0.00    0.00   49.39
05:02:08 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:08 AM    1    0.00    0.00    0.00   57.29    0.00    0.00    0.00    0.00    0.00   42.71
05:02:08 AM    2    0.00    0.00    1.19   98.81    0.00    0.00    0.00    0.00    0.00    0.00
05:02:08 AM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:08 AM    4    0.00    0.00    1.12   94.38    0.00    0.00    0.00    0.00    0.00    4.49
05:02:08 AM    5    1.02    0.00    0.00   44.90    0.00    0.00    0.00    0.00    0.00   54.08
