Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

09:56:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:41 AM   11    1.00    0.00   73.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
09:56:41 AM   12    1.00    0.00   78.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
09:56:41 AM   13    1.98    0.00   71.29   20.79    0.00    0.00    0.00    0.00    0.00    5.94
09:56:41 AM   14    0.00    0.00   76.24    0.00    0.00    0.00    0.00    0.00    0.00   23.76
09:56:41 AM   15    2.06    0.00   75.26   17.53    0.00    0.00    0.00    0.00    0.00    5.15
09:56:41 AM   16    0.99    0.00   72.28   16.83    0.00    0.00    0.00    0.00    0.00    9.90
09:56:41 AM   17    0.00    0.00   80.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
09:56:41 AM   18    1.00    0.00   70.00   26.00    0.00    0.00    0.00    0.00    0.00    3.00
09:56:41 AM   19    0.00    0.00   70.71    0.00    0.00    0.00    0.00    0.00    0.00   29.29
09:56:41 AM   20    0.99    0.00   79.21    0.00    0.00    0.00    0.00    0.00    0.00   19.80
09:56:41 AM   21    0.00    0.00   80.00   17.00    0.00    0.00    0.00    0.00    0.00    3.00
09:56:41 AM   22    0.00    0.00   77.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
09:56:41 AM   23    1.03    0.00   74.23   21.65    0.00    0.00    0.00    0.00    0.00    3.09
09:56:41 AM   24    1.00    0.00   75.00   19.00    0.00    0.00    0.00    0.00    0.00    5.00
09:56:41 AM   25    1.00    0.00   81.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
09:56:41 AM   26    2.00    0.00   69.00   22.00    0.00    0.00    0.00    0.00    0.00    7.00
09:56:41 AM   27    0.00    0.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
09:56:41 AM   28    0.00    0.00   84.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
09:56:41 AM   29    1.03    0.00   77.32   19.59    0.00    0.00    0.00    0.00    0.00    2.06
09:56:41 AM   30    0.00    0.00   79.59    0.00    0.00    0.00    0.00    0.00    0.00   20.41
09:56:41 AM   31    0.97    0.00   61.17   23.30    0.00    0.00    0.00    0.00    0.00   14.56
09:56:41 AM   32    0.00    0.00   74.26   19.80    0.00    0.00    0.00    0.00    0.00    5.94
09:56:41 AM   33    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
