Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

10:37:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:37:13 AM   28    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   29   10.10    0.00   84.85    0.00    0.00    0.00    0.00    0.00    0.00    5.05
10:37:13 AM   30    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   31   10.75    0.00   78.49    0.00    0.00    0.00    0.00    0.00    0.00   10.75
10:37:13 AM   32    8.42    0.00   83.16    0.00    0.00    0.00    0.00    0.00    0.00    8.42
10:37:13 AM   33    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   34   15.05    0.00   77.42    0.00    0.00    0.00    0.00    0.00    0.00    7.53
10:37:13 AM   35    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   36    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:13 AM   37    6.52    0.00   76.09    0.00    0.00    0.00    0.00    0.00    0.00   17.39
10:37:13 AM   38    2.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
10:37:13 AM   39    7.07    0.00   79.80    0.00    0.00    0.00    0.00    0.00    0.00   13.13

10:37:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:37:14 AM  all    6.79    0.00   88.91    0.08    0.00    0.00    0.00    0.00    0.00    4.23
10:37:14 AM    0    4.49    0.00   47.19    0.00    0.00    0.00    0.00    0.00    0.00   48.31
10:37:14 AM    1    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM    2   12.12    0.00   80.81    0.00    0.00    0.00    0.00    0.00    0.00    7.07
10:37:14 AM    3    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM    4    4.95    0.00   93.07    0.00    0.00    0.00    0.00    0.00    0.00    1.98
10:37:14 AM    5   11.88    0.00   86.14    0.00    0.00    0.00    0.00    0.00    0.00    1.98
10:37:14 AM    6    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM    7    7.45    0.00   81.91    0.00    0.00    0.00    0.00    0.00    0.00   10.64
10:37:14 AM    8    7.07    0.00   84.85    0.00    0.00    0.00    0.00    0.00    0.00    8.08
10:37:14 AM    9    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   10    7.14    0.00   88.78    0.00    0.00    0.00    0.00    0.00    0.00    4.08
10:37:14 AM   11    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   12    4.00    0.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   13   12.37    0.00   80.41    0.00    0.00    0.00    0.00    0.00    0.00    7.22
10:37:14 AM   14    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   15    8.00    0.00   86.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
10:37:14 AM   16    6.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
10:37:14 AM   17    4.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
10:37:14 AM   18   14.43    0.00   81.44    0.00    0.00    0.00    0.00    0.00    0.00    4.12
10:37:14 AM   19    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   20    0.00    0.00   97.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   21   11.88    0.00   87.13    0.00    0.00    0.00    0.00    0.00    0.00    0.99
10:37:14 AM   22    3.03    0.00   96.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   23   10.20    0.00   87.76    0.00    0.00    0.00    0.00    0.00    0.00    2.04
10:37:14 AM   24   11.83    0.00   73.12    0.00    0.00    0.00    0.00    0.00    0.00   15.05
10:37:14 AM   25    6.93    0.00   93.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   26    6.06    0.00   88.89    0.00    0.00    0.00    0.00    0.00    0.00    5.05
10:37:14 AM   27    3.03    0.00   95.96    0.00    0.00    0.00    0.00    0.00    0.00    1.01
10:37:14 AM   28    5.94    0.00   94.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   29   11.11    0.00   86.87    0.00    0.00    0.00    0.00    0.00    0.00    2.02
10:37:14 AM   30    2.97    0.00   97.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   31   13.83    0.00   78.72    0.00    0.00    0.00    0.00    0.00    0.00    7.45
10:37:14 AM   32   13.54    0.00   84.38    0.00    0.00    0.00    0.00    0.00    0.00    2.08
10:37:14 AM   33    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   34   12.37    0.00   80.41    0.00    0.00    0.00    0.00    0.00    0.00    7.22
10:37:14 AM   35    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   36    3.96    0.00   96.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   37   11.46    0.00   82.29    0.00    0.00    0.00    0.00    0.00    0.00    6.25
10:37:14 AM   38    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:14 AM   39    6.12    0.00   69.39    0.00    0.00    0.00    0.00    0.00    0.00   24.49

10:37:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:37:15 AM  all    6.30    0.00   89.59    0.03    0.00    0.00    0.00    0.00    0.00    4.08
10:37:15 AM    0    6.06    0.00   60.61    1.01    0.00    0.00    0.00    0.00    0.00   32.32
10:37:15 AM    1    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:15 AM    2   11.11    0.00   78.79    0.00    0.00    0.00    0.00    0.00    0.00   10.10
10:37:15 AM    3    1.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
10:37:15 AM    4    5.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:15 AM    5    6.19    0.00   90.72    0.00    0.00    0.00    0.00    0.00    0.00    3.09
10:37:15 AM    6    2.00    0.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
10:37:15 AM    7    5.10    0.00   85.71    0.00    0.00    0.00    0.00    0.00    0.00    9.18
10:37:15 AM    8    7.84    0.00   84.31    0.00    0.00    0.00    0.00    0.00    0.00    7.84
10:37:15 AM    9    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:15 AM   10    8.08    0.00   90.91    0.00    0.00    0.00    0.00    0.00    0.00    1.01
10:37:15 AM   11    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:37:15 AM   12    2.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
