Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

10:38:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:26 AM   38    2.02    0.00   86.87    6.06    0.00    0.00    0.00    0.00    0.00    5.05
10:38:26 AM   39    0.00    0.00   90.91    5.05    0.00    0.00    0.00    0.00    0.00    4.04

10:38:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:27 AM  all    2.85    0.00   86.94    6.38    0.00    0.03    0.00    0.00    0.00    3.81
10:38:27 AM    0    3.06    0.00   87.76    6.12    0.00    0.00    0.00    0.00    0.00    3.06
10:38:27 AM    1    2.97    0.00   86.14    5.94    0.00    0.00    0.00    0.00    0.00    4.95
10:38:27 AM    2    2.02    0.00   89.90    6.06    0.00    0.00    0.00    0.00    0.00    2.02
10:38:27 AM    3    5.15    0.00   85.57    5.15    0.00    1.03    0.00    0.00    0.00    3.09
10:38:27 AM    4    3.12    0.00   87.50    6.25    0.00    0.00    0.00    0.00    0.00    3.12
10:38:27 AM    5    4.00    0.00   86.00    6.00    0.00    0.00    0.00    0.00    0.00    4.00
10:38:27 AM    6    2.94    0.00   89.22    4.90    0.00    0.00    0.00    0.00    0.00    2.94
10:38:27 AM    7    3.16    0.00   88.42    5.26    0.00    0.00    0.00    0.00    0.00    3.16
10:38:27 AM    8    5.15    0.00   84.54    6.19    0.00    0.00    0.00    0.00    0.00    4.12
10:38:27 AM    9    3.00    0.00   86.00    7.00    0.00    0.00    0.00    0.00    0.00    4.00
10:38:27 AM   10    2.08    0.00   87.50    6.25    0.00    0.00    0.00    0.00    0.00    4.17
10:38:27 AM   11    3.03    0.00   86.87    7.07    0.00    0.00    0.00    0.00    0.00    3.03
10:38:27 AM   12    2.02    0.00   89.90    5.05    0.00    0.00    0.00    0.00    0.00    3.03
10:38:27 AM   13    4.04    0.00   86.87    5.05    0.00    0.00    0.00    0.00    0.00    4.04
10:38:27 AM   14    1.02    0.00   85.71    7.14    0.00    0.00    0.00    0.00    0.00    6.12
10:38:27 AM   15    2.02    0.00   85.86    8.08    0.00    0.00    0.00    0.00    0.00    4.04
10:38:27 AM   16    2.04    0.00   85.71    7.14    0.00    0.00    0.00    0.00    0.00    5.10
10:38:27 AM   17    2.08    0.00   86.46    7.29    0.00    0.00    0.00    0.00    0.00    4.17
10:38:27 AM   18    3.06    0.00   85.71    7.14    0.00    0.00    0.00    0.00    0.00    4.08
10:38:27 AM   19    2.94    0.00   88.24    6.86    0.00    0.00    0.00    0.00    0.00    1.96
10:38:27 AM   20    3.09    0.00   88.66    4.12    0.00    0.00    0.00    0.00    0.00    4.12
10:38:27 AM   21    3.06    0.00   87.76    6.12    0.00    0.00    0.00    0.00    0.00    3.06
10:38:27 AM   22    3.03    0.00   87.88    5.05    0.00    0.00    0.00    0.00    0.00    4.04
10:38:27 AM   23    5.21    0.00   85.42    5.21    0.00    0.00    0.00    0.00    0.00    4.17
10:38:27 AM   24    4.26    0.00   85.11    6.38    0.00    0.00    0.00    0.00    0.00    4.26
10:38:27 AM   25    4.04    0.00   87.88    5.05    0.00    0.00    0.00    0.00    0.00    3.03
10:38:27 AM   26    1.05    0.00   88.42    5.26    0.00    0.00    0.00    0.00    0.00    5.26
10:38:27 AM   27    4.04    0.00   86.87    5.05    0.00    0.00    0.00    0.00    0.00    4.04
10:38:27 AM   28    3.06    0.00   86.73    5.10    0.00    0.00    0.00    0.00    0.00    5.10
10:38:27 AM   29    4.17    0.00   83.33    7.29    0.00    0.00    0.00    0.00    0.00    5.21
10:38:27 AM   30    3.03    0.00   86.87    7.07    0.00    0.00    0.00    0.00    0.00    3.03
10:38:27 AM   31    2.02    0.00   86.87    7.07    0.00    0.00    0.00    0.00    0.00    4.04
10:38:27 AM   32    1.02    0.00   88.78    7.14    0.00    0.00    0.00    0.00    0.00    3.06
10:38:27 AM   33    3.03    0.00   85.86    7.07    0.00    0.00    0.00    0.00    0.00    4.04
10:38:27 AM   34    2.00    0.00   87.00    8.00    0.00    0.00    0.00    0.00    0.00    3.00
10:38:27 AM   35    1.04    0.00   88.54    6.25    0.00    0.00    0.00    0.00    0.00    4.17
10:38:27 AM   36    2.00    0.00   87.00    8.00    0.00    0.00    0.00    0.00    0.00    3.00
10:38:27 AM   37    3.00    0.00   86.00    8.00    0.00    0.00    0.00    0.00    0.00    3.00
10:38:27 AM   38    1.94    0.00   86.41    7.77    0.00    0.00    0.00    0.00    0.00    3.88
10:38:27 AM   39    0.99    0.00   86.14    7.92    0.00    0.00    0.00    0.00    0.00    4.95

10:38:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:28 AM  all    2.61    0.00   87.19    6.14    0.00    0.08    0.00    0.00    0.00    3.98
10:38:28 AM    0    5.00    0.00   86.00    5.00    0.00    0.00    0.00    0.00    0.00    4.00
10:38:28 AM    1    0.99    0.00   88.12    4.95    0.00    0.99    0.00    0.00    0.00    4.95
10:38:28 AM    2    2.02    0.00   86.87    6.06    0.00    1.01    0.00    0.00    0.00    4.04
10:38:28 AM    3    1.00    0.00   88.00    7.00    0.00    0.00    0.00    0.00    0.00    4.00
10:38:28 AM    4    1.03    0.00   89.69    6.19    0.00    0.00    0.00    0.00    0.00    3.09
10:38:28 AM    5    1.96    0.00   87.25    6.86    0.00    0.00    0.00    0.00    0.00    3.92
10:38:28 AM    6    1.01    0.00   88.89    7.07    0.00    0.00    0.00    0.00    0.00    3.03
10:38:28 AM    7    1.03    0.00   87.63    7.22    0.00    0.00    0.00    0.00    0.00    4.12
10:38:28 AM    8    5.00    0.00   83.00    7.00    0.00    0.00    0.00    0.00    0.00    5.00
10:38:28 AM    9    2.06    0.00   85.57    7.22    0.00    0.00    0.00    0.00    0.00    5.15
10:38:28 AM   10    3.88    0.00   87.38    5.83    0.00    0.00    0.00    0.00    0.00    2.91
10:38:28 AM   11    1.98    0.00   90.10    4.95    0.00    0.00    0.00    0.00    0.00    2.97
10:38:28 AM   12    3.03    0.00   85.86    6.06    0.00    0.00    0.00    0.00    0.00    5.05
10:38:28 AM   13    2.06    0.00   88.66    6.19    0.00    0.00    0.00    0.00    0.00    3.09
10:38:28 AM   14    2.97    0.00   87.13    5.94    0.00    0.00    0.00    0.00    0.00    3.96
10:38:28 AM   15    2.02    0.00   88.89    6.06    0.00    0.00    0.00    0.00    0.00    3.03
10:38:28 AM   16    5.00    0.00   85.00    6.00    0.00    0.00    0.00    0.00    0.00    4.00
10:38:28 AM   17    4.00    0.00   86.00    6.00    0.00    0.00    0.00    0.00    0.00    4.00
10:38:28 AM   18    3.09    0.00   88.66    5.15    0.00    0.00    0.00    0.00    0.00    3.09
10:38:28 AM   19    2.04    0.00   86.73    6.12    0.00    0.00    0.00    0.00    0.00    5.10
10:38:28 AM   20    5.94    0.00   84.16    5.94    0.00    0.00    0.00    0.00    0.00    3.96
10:38:28 AM   21    4.21    0.00   84.21    7.37    0.00    0.00    0.00    0.00    0.00    4.21
10:38:28 AM   22    3.09    0.00   86.60    6.19    0.00    0.00    0.00    0.00    0.00    4.12
10:38:28 AM   23    2.08    0.00   85.42    7.29    0.00    0.00    0.00    0.00    0.00    5.21
10:38:28 AM   24    3.16    0.00   85.26    6.32    0.00    1.05    0.00    0.00    0.00    4.21
10:38:28 AM   25    2.08    0.00   86.46    7.29    0.00    0.00    0.00    0.00    0.00    4.17
10:38:28 AM   26    5.38    0.00   83.87    6.45    0.00    0.00    0.00    0.00    0.00    4.30
10:38:28 AM   27    1.03    0.00   87.63    6.19    0.00    0.00    0.00    0.00    0.00    5.15
10:38:28 AM   28    5.15    0.00   82.47    8.25    0.00    0.00    0.00    0.00    0.00    4.12
10:38:28 AM   29    3.12    0.00   84.38    7.29    0.00    0.00    0.00    0.00    0.00    5.21
10:38:28 AM   30    2.04    0.00   89.80    5.10    0.00    0.00    0.00    0.00    0.00    3.06
10:38:28 AM   31    1.00    0.00   89.00    6.00    0.00    0.00    0.00    0.00    0.00    4.00
10:38:28 AM   32    3.00    0.00   88.00    5.00    0.00    0.00    0.00    0.00    0.00    4.00
10:38:28 AM   33    2.02    0.00   90.91    5.05    0.00    0.00    0.00    0.00    0.00    2.02
10:38:28 AM   34    1.01    0.00   88.89    6.06    0.00    0.00    0.00    0.00    0.00    4.04
10:38:28 AM   35    2.04    0.00   88.78    6.12    0.00    0.00    0.00    0.00    0.00    3.06
10:38:28 AM   36    0.00    0.00   90.29    4.85    0.00    0.00    0.00    0.00    0.00    4.85
10:38:28 AM   37    3.03    0.00   87.88    5.05    0.00    0.00    0.00    0.00    0.00    4.04
10:38:28 AM   38    3.06    0.00   87.76    5.10    0.00    0.00    0.00    0.00    0.00    4.08
10:38:28 AM   39    1.03    0.00   89.69    6.19    0.00    0.00    0.00    0.00    0.00    3.09

10:38:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:29 AM  all    3.94    0.00   82.39   10.17    0.00    0.00    0.00    0.00    0.00    3.50
10:38:29 AM    0    4.08    0.00   82.65    8.16    0.00    0.00    0.00    0.00    0.00    5.10
10:38:29 AM    1    4.17    0.00   83.33    9.38    0.00    0.00    0.00    0.00    0.00    3.12
10:38:29 AM    2    4.12    0.00   81.44   10.31    0.00    0.00    0.00    0.00    0.00    4.12
10:38:29 AM    3    5.21    0.00   81.25    9.38    0.00    0.00    0.00    0.00    0.00    4.17
