Linux 5.15.0 (noslab-gpu) 	11/24/2025 	_x86_64_	(40 CPU)

09:03:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:38 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM    3    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:03:38 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM   10    0.00    0.00   10.42   84.38    0.00    0.00    0.00    0.00    0.00    5.21
09:03:38 AM   11    0.00    0.00   13.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00
09:03:38 AM   12    0.00    0.00    9.80   66.67    0.00    0.00    0.00    0.00    0.00   23.53
09:03:38 AM   13    0.00    0.00    9.18   90.82    0.00    0.00    0.00    0.00    0.00    0.00
09:03:38 AM   14    0.99    0.00    5.94   58.42    0.00    0.00    0.00    0.00    0.00   34.65
09:03:38 AM   15    0.00    0.00   11.22   84.69    0.00    0.00    0.00    0.00    0.00    4.08
09:03:38 AM   16    0.00    0.00    8.16   91.84    0.00    0.00    0.00    0.00    0.00    0.00
09:03:38 AM   17    0.00    0.00   13.27   86.73    0.00    0.00    0.00    0.00    0.00    0.00
09:03:38 AM   18    0.00    0.00   10.00   89.00    0.00    0.00    0.00    0.00    0.00    1.00
09:03:38 AM   19    0.97    0.00   16.50   82.52    0.00    0.00    0.00    0.00    0.00    0.00
09:03:38 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:38 AM   30    0.00    0.00   10.20   84.69    0.00    0.00    0.00    0.00    0.00    5.10
09:03:38 AM   31    0.00    0.00   14.56   84.47    0.00    0.00    0.00    0.00    0.00    0.97
09:03:38 AM   32    0.00    0.00   12.12   87.88    0.00    0.00    0.00    0.00    0.00    0.00
09:03:38 AM   33    0.00    0.00   16.35   82.69    0.00    0.00    0.00    0.00    0.00    0.96
09:03:38 AM   34    0.00    0.00   16.67   83.33    0.00    0.00    0.00    0.00    0.00    0.00
09:03:38 AM   35    0.99    0.00   16.83   82.18    0.00    0.00    0.00    0.00    0.00    0.00
09:03:38 AM   36    1.02    0.00   12.24   86.73    0.00    0.00    0.00    0.00    0.00    0.00
09:03:38 AM   37    0.00    0.00    9.28   86.60    0.00    0.00    0.00    0.00    0.00    4.12
09:03:38 AM   38    1.00    0.00   13.00   86.00    0.00    0.00    0.00    0.00    0.00    0.00
09:03:38 AM   39    0.00    0.00    9.00   68.00    0.00    0.00    0.00    0.00    0.00   23.00

09:03:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:39 AM  all    0.10    0.00    6.10   45.38    0.00    0.00    0.00    0.00    0.00   48.42
09:03:39 AM    0    0.00    0.00    3.12   96.88    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM    1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:03:39 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM    3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:03:39 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:03:39 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM   10    0.00    0.00   13.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   11    0.00    0.00   14.29   85.71    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   12    0.00    0.00   16.00   84.00    0.00    0.00    0.00    0.00    0.00    0.00
