Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:20:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:20:16 AM   23    6.93    0.00   93.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM   24    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM   25    6.93    0.00   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.99
04:20:16 AM   26    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM   27    6.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:20:16 AM   28    6.93    0.00   92.08    0.00    0.00    0.00    0.00    0.00    0.00    0.99
04:20:16 AM   29    5.05    0.00   94.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:16 AM   30    6.38    0.00   63.83    1.06    0.00    0.00    0.00    0.00    0.00   28.72
04:20:16 AM   31    5.10    0.00   69.39    0.00    0.00    0.00    0.00    0.00    0.00   25.51
04:20:16 AM   32    2.15    0.00   63.44    0.00    0.00    0.00    0.00    0.00    0.00   34.41
04:20:16 AM   33    6.38    0.00   60.64    0.00    0.00    0.00    0.00    0.00    0.00   32.98
04:20:16 AM   34    3.09    0.00   72.16    0.00    0.00    0.00    0.00    0.00    0.00   24.74
04:20:16 AM   35    7.14    0.00   76.53    0.00    0.00    0.00    0.00    0.00    0.00   16.33
04:20:16 AM   36    6.19    0.00   71.13    0.00    0.00    0.00    0.00    0.00    0.00   22.68
04:20:16 AM   37    9.28    0.00   82.47    0.00    0.00    0.00    0.00    0.00    0.00    8.25
04:20:16 AM   38    5.26    0.00   62.11    0.00    0.00    0.00    0.00    0.00    0.00   32.63
04:20:16 AM   39    4.21    0.00   58.95    0.00    0.00    0.00    0.00    0.00    0.00   36.84

04:20:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:20:17 AM  all    2.28    0.00   73.90    0.00    0.00    0.00    0.00    0.00    0.00   23.82
04:20:17 AM    0    2.04    0.00   69.39    0.00    0.00    0.00    0.00    0.00    0.00   28.57
04:20:17 AM    1    1.05    0.00   60.00    0.00    0.00    0.00    0.00    0.00    0.00   38.95
04:20:17 AM    2    1.00    0.00   72.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
04:20:17 AM    3    2.00    0.00   73.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
04:20:17 AM    4    1.00    0.00   73.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
04:20:17 AM    5    2.00    0.00   66.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
04:20:17 AM    6    3.96    0.00   74.26    0.00    0.00    0.00    0.00    0.00    0.00   21.78
04:20:17 AM    7    3.00    0.00   78.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
04:20:17 AM    8    1.00    0.00   80.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
04:20:17 AM    9    2.00    0.00   77.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
04:20:17 AM   10    3.96    0.00   71.29    0.00    0.00    0.00    0.00    0.00    0.00   24.75
04:20:17 AM   11    1.98    0.00   78.22    0.00    0.00    0.00    0.00    0.00    0.00   19.80
04:20:17 AM   12    3.00    0.00   67.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
04:20:17 AM   13    3.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
04:20:17 AM   14    1.01    0.00   77.78    0.00    0.00    0.00    0.00    0.00    0.00   21.21
04:20:17 AM   15    3.03    0.00   72.73    0.00    0.00    0.00    0.00    0.00    0.00   24.24
04:20:17 AM   16    1.98    0.00   83.17    0.00    0.00    0.00    0.00    0.00    0.00   14.85
04:20:17 AM   17    2.00    0.00   78.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
04:20:17 AM   18    2.04    0.00   71.43    0.00    0.00    0.00    0.00    0.00    0.00   26.53
04:20:17 AM   19    1.98    0.00   74.26    0.00    0.00    0.00    0.00    0.00    0.00   23.76
04:20:17 AM   20    1.02    0.00   72.45    0.00    0.00    0.00    0.00    0.00    0.00   26.53
04:20:17 AM   21    1.96    0.00   81.37    0.00    0.00    0.00    0.00    0.00    0.00   16.67
04:20:17 AM   22    2.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
04:20:17 AM   23    4.04    0.00   69.70    0.00    0.00    0.00    0.00    0.00    0.00   26.26
04:20:17 AM   24    2.00    0.00   72.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
04:20:17 AM   25    4.04    0.00   72.73    0.00    0.00    0.00    0.00    0.00    0.00   23.23
04:20:17 AM   26    1.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
04:20:17 AM   27    2.02    0.00   74.75    0.00    0.00    0.00    0.00    0.00    0.00   23.23
04:20:17 AM   28    3.03    0.00   69.70    0.00    0.00    0.00    0.00    0.00    0.00   27.27
04:20:17 AM   29    2.00    0.00   70.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
04:20:17 AM   30    3.03    0.00   68.69    0.00    0.00    0.00    0.00    0.00    0.00   28.28
04:20:17 AM   31    4.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
04:20:17 AM   32    2.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
04:20:17 AM   33    3.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
04:20:17 AM   34    3.00    0.00   74.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
