Linux 5.15.0 (noslab-gpu) 	11/14/2025 	_x86_64_	(40 CPU)

09:12:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:08 AM  all    0.92    0.00    3.96    0.05    0.00    0.00    0.00    0.00    0.00   95.07
09:12:08 AM    0    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:12:08 AM    1    3.19    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   94.68
09:12:08 AM    2    3.30    0.00    4.40    0.00    0.00    0.00    0.00    0.00    0.00   92.31
09:12:08 AM    3    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:12:08 AM    4    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:12:08 AM    5    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:12:08 AM    6    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   98.95
09:12:08 AM    7    2.13    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   95.74
09:12:08 AM    8    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:12:08 AM    9    3.96    0.00   25.74    0.00    0.00    0.00    0.00    0.00    0.00   70.30
09:12:08 AM   10    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
09:12:08 AM   11    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
09:12:08 AM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:12:08 AM   13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:08 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:12:08 AM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:12:08 AM   16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:08 AM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:12:08 AM   18    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:12:08 AM   19    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:08 AM   20    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:12:08 AM   21    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
09:12:08 AM   22    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:12:08 AM   23    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:12:08 AM   24    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
09:12:08 AM   25    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:12:08 AM   26    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:12:08 AM   27    0.00    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   98.92
09:12:08 AM   28    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:12:08 AM   29   11.00    0.00   60.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
09:12:08 AM   30    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:08 AM   31    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:12:08 AM   32    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:08 AM   33    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:08 AM   34    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:12:08 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:12:08 AM   36    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:12:08 AM   37    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:08 AM   38    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:08 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:12:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:09 AM  all    1.66    0.00    4.04    0.20    0.00    0.00    0.00    0.00    0.00   94.10
09:12:09 AM    0    1.06    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   96.81
09:12:09 AM    1    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:12:09 AM    2    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:12:09 AM    3    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:12:09 AM    4    3.09    0.00    8.25    2.06    0.00    0.00    0.00    0.00    0.00   86.60
09:12:09 AM    5    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:12:09 AM    6    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:12:09 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:12:09 AM    8    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
