Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:44:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:46 AM   23    1.96    0.00   83.33    0.98    0.00    0.00    0.00    0.00    0.00   13.73
04:44:46 AM   24    0.97    0.00   80.58    0.00    0.00    0.00    0.00    0.00    0.00   18.45
04:44:46 AM   25    1.94    0.00   74.76    0.00    0.00    0.00    0.00    0.00    0.00   23.30
04:44:46 AM   26    1.00    0.00   80.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
04:44:46 AM   27    2.08    0.00   75.00    0.00    0.00    0.00    0.00    0.00    0.00   22.92
04:44:46 AM   28    3.06    0.00   77.55    0.00    0.00    0.00    0.00    0.00    0.00   19.39
04:44:46 AM   29    0.00    0.00   77.32    0.00    0.00    0.00    0.00    0.00    0.00   22.68
04:44:46 AM   30    0.00    0.00   44.44    0.00    0.00    0.00    0.00    0.00    0.00   55.56
04:44:46 AM   31    1.03    0.00   40.21    0.00    0.00    0.00    0.00    0.00    0.00   58.76
04:44:46 AM   32    1.04    0.00   41.67    0.00    0.00    0.00    0.00    0.00    0.00   57.29
04:44:46 AM   33    1.00    0.00   45.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
04:44:46 AM   34    0.00    0.00   44.55    0.00    0.00    0.00    0.00    0.00    0.00   55.45
04:44:46 AM   35    1.01    0.00   44.44    0.00    0.00    0.00    0.00    0.00    0.00   54.55
04:44:46 AM   36    0.00    0.00   45.36    0.00    0.00    0.00    0.00    0.00    0.00   54.64
04:44:46 AM   37    0.00    0.00   41.84    0.00    0.00    0.00    0.00    0.00    0.00   58.16
04:44:46 AM   38    1.01    0.00   42.42    0.00    0.00    0.00    0.00    0.00    0.00   56.57
04:44:46 AM   39    2.15    0.00   37.63    0.00    0.00    0.00    0.00    0.00    0.00   60.22

04:44:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:47 AM  all    0.99    0.00   49.06    9.30    0.00    0.00    0.00    0.00    0.00   40.65
04:44:47 AM    0    0.99    0.00   61.39   18.81    0.00    0.00    0.00    0.00    0.00   18.81
04:44:47 AM    1    1.03    0.00   64.95   19.59    0.00    0.00    0.00    0.00    0.00   14.43
04:44:47 AM    2    1.01    0.00   66.67   19.19    0.00    0.00    0.00    0.00    0.00   13.13
04:44:47 AM    3    0.99    0.00   64.36   19.80    0.00    0.00    0.00    0.00    0.00   14.85
04:44:47 AM    4    2.06    0.00   56.70   12.37    0.00    0.00    0.00    0.00    0.00   28.87
04:44:47 AM    5    2.02    0.00   63.64   20.20    0.00    0.00    0.00    0.00    0.00   14.14
04:44:47 AM    6    0.00    0.00   64.21   20.00    0.00    0.00    0.00    0.00    0.00   15.79
04:44:47 AM    7    1.06    0.00   63.83   22.34    0.00    0.00    0.00    0.00    0.00   12.77
04:44:47 AM    8    1.02    0.00   65.31   21.43    0.00    0.00    0.00    0.00    0.00   12.24
04:44:47 AM    9    2.04    0.00   64.29   20.41    0.00    0.00    0.00    0.00    0.00   13.27
04:44:47 AM   10    1.01    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00   63.64
04:44:47 AM   11    0.00    0.00   34.38    4.17    0.00    0.00    0.00    0.00    0.00   61.46
04:44:47 AM   12    0.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
04:44:47 AM   13    0.00    0.00   37.62    0.00    0.00    0.00    0.00    0.00    0.00   62.38
