Linux 5.15.0 (noslab-gpu) 	11/24/2025 	_x86_64_	(40 CPU)

09:06:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:08 AM   20    1.00    0.00   58.00   27.00    0.00    0.00    0.00    0.00    0.00   14.00
09:06:08 AM   21    1.00    0.00   59.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
09:06:08 AM   22    0.00    0.00   64.29   27.55    0.00    0.00    0.00    0.00    0.00    8.16
09:06:08 AM   23    1.03    0.00   72.16   26.80    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   24    0.00    0.00   72.73   27.27    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   25    1.00    0.00   51.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
09:06:08 AM   26    0.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
09:06:08 AM   27    0.00    0.00   45.45    0.00    0.00    0.00    0.00    0.00    0.00   54.55
09:06:08 AM   28    0.00    0.00   62.38    2.97    0.00    0.00    0.00    0.00    0.00   34.65
09:06:08 AM   29    1.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
09:06:08 AM   30    0.00    0.00   73.47   26.53    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   31    0.00    0.00   45.65   19.57    0.00    0.00    0.00    0.00    0.00   34.78
09:06:08 AM   32    0.00    0.00   72.73   27.27    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   33    0.00    0.00   72.16   27.84    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   34    0.00    0.00   73.47   26.53    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   35    0.00    0.00   73.47   26.53    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   36    0.00    0.00   73.47   26.53    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   37    0.00    0.00   73.20   26.80    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   38    0.00    0.00   72.45   27.55    0.00    0.00    0.00    0.00    0.00    0.00
09:06:08 AM   39    0.00    0.00   71.72   28.28    0.00    0.00    0.00    0.00    0.00    0.00

09:06:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:09 AM  all    0.08    0.00    0.93   70.70    0.00    0.00    0.00    0.00    0.00   28.30
09:06:09 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:09 AM    1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:09 AM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:09 AM    5    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM    6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM    7    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM    8    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM    9    0.00    0.00    0.00   75.26    0.00    0.00    0.00    0.00    0.00   24.74
09:06:09 AM   10    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
