Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:21:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:29 AM   20    1.03    0.00   93.81    3.09    0.00    0.00    0.00    0.00    0.00    2.06
04:21:29 AM   21    2.97    0.00   92.08    1.98    0.00    0.00    0.00    0.00    0.00    2.97
04:21:29 AM   22    2.04    0.00   93.88    2.04    0.00    0.00    0.00    0.00    0.00    2.04
04:21:29 AM   23    1.02    0.00   94.90    2.04    0.00    0.00    0.00    0.00    0.00    2.04
04:21:29 AM   24    5.94    0.00   88.12    2.97    0.00    0.00    0.00    0.00    0.00    2.97
04:21:29 AM   25    3.00    0.00   90.00    3.00    0.00    1.00    0.00    0.00    0.00    3.00
04:21:29 AM   26    2.04    0.00   93.88    2.04    0.00    0.00    0.00    0.00    0.00    2.04
04:21:29 AM   27    1.01    0.00   94.95    1.01    0.00    0.00    0.00    0.00    0.00    3.03
04:21:29 AM   28    2.08    0.00   92.71    2.08    0.00    0.00    0.00    0.00    0.00    3.12
04:21:29 AM   29    2.00    0.00   91.00    3.00    0.00    0.00    0.00    0.00    0.00    4.00
04:21:29 AM   30    2.04    0.00   90.82    1.02    0.00    0.00    0.00    0.00    0.00    6.12
04:21:29 AM   31    2.04    0.00   93.88    2.04    0.00    0.00    0.00    0.00    0.00    2.04
04:21:29 AM   32    2.06    0.00   89.69    2.06    0.00    0.00    0.00    0.00    0.00    6.19
04:21:29 AM   33    1.02    0.00   92.86    2.04    0.00    0.00    0.00    0.00    0.00    4.08
04:21:29 AM   34    2.02    0.00   92.93    2.02    0.00    0.00    0.00    0.00    0.00    3.03
04:21:29 AM   35    2.00    0.00   90.00    2.00    0.00    0.00    0.00    0.00    0.00    6.00
04:21:29 AM   36    0.00    0.00   93.75    1.04    0.00    0.00    0.00    0.00    0.00    5.21
04:21:29 AM   37    2.04    0.00   89.80    2.04    0.00    0.00    0.00    0.00    0.00    6.12
04:21:29 AM   38    0.00    0.00   92.93    2.02    0.00    0.00    0.00    0.00    0.00    5.05
04:21:29 AM   39    0.00    0.00   92.63    2.11    0.00    0.00    0.00    0.00    0.00    5.26

04:21:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:30 AM  all    2.44    0.00   91.77    1.84    0.00    0.00    0.00    0.00    0.00    3.95
04:21:30 AM    0    4.04    0.00   89.90    2.02    0.00    0.00    0.00    0.00    0.00    4.04
04:21:30 AM    1    2.06    0.00   94.85    2.06    0.00    0.00    0.00    0.00    0.00    1.03
04:21:30 AM    2    3.06    0.00   92.86    2.04    0.00    0.00    0.00    0.00    0.00    2.04
04:21:30 AM    3    4.08    0.00   90.82    2.04    0.00    0.00    0.00    0.00    0.00    3.06
04:21:30 AM    4    3.06    0.00   91.84    2.04    0.00    0.00    0.00    0.00    0.00    3.06
04:21:30 AM    5    2.00    0.00   93.00    2.00    0.00    0.00    0.00    0.00    0.00    3.00
04:21:30 AM    6    4.04    0.00   89.90    2.02    0.00    0.00    0.00    0.00    0.00    4.04
04:21:30 AM    7    1.98    0.00   91.09    2.97    0.00    0.00    0.00    0.00    0.00    3.96
