Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

03:40:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:49 AM    2    2.08    0.00   21.88   60.42    0.00    0.00    0.00    0.00    0.00   15.62
03:40:49 AM    3    5.21    0.00   19.79   59.38    0.00    0.00    0.00    0.00    0.00   15.62
03:40:49 AM    4    4.17    0.00   20.83   60.42    0.00    0.00    0.00    0.00    0.00   14.58
03:40:49 AM    5    4.30    0.00   19.35   61.29    0.00    0.00    0.00    0.00    0.00   15.05
03:40:49 AM    6    1.08    0.00   22.58   62.37    0.00    0.00    0.00    0.00    0.00   13.98
03:40:49 AM    7    5.15    0.00   23.71   58.76    0.00    0.00    0.00    0.00    0.00   12.37
03:40:49 AM    8    5.26    0.00   21.05   60.00    0.00    0.00    0.00    0.00    0.00   13.68
03:40:49 AM    9    5.94    0.00   24.75   56.44    0.00    0.00    0.00    0.00    0.00   12.87
03:40:49 AM   10    5.32    0.00   25.53   61.70    0.00    0.00    0.00    0.00    0.00    7.45
03:40:49 AM   11    2.11    0.00   24.21   62.11    0.00    0.00    0.00    0.00    0.00   11.58
03:40:49 AM   12    2.15    0.00   20.43   62.37    0.00    0.00    0.00    0.00    0.00   15.05
03:40:49 AM   13    3.12    0.00   20.83   61.46    0.00    0.00    0.00    0.00    0.00   14.58
03:40:49 AM   14    2.20    0.00   18.68   63.74    0.00    0.00    0.00    0.00    0.00   15.38
03:40:49 AM   15    4.40    0.00   17.58   62.64    0.00    0.00    0.00    0.00    0.00   15.38
03:40:49 AM   16    4.08    0.00   22.45   59.18    0.00    0.00    0.00    0.00    0.00   14.29
03:40:49 AM   17    2.02    0.00   26.26   58.59    0.00    0.00    0.00    0.00    0.00   13.13
03:40:49 AM   18    2.20    0.00   19.78   63.74    0.00    0.00    0.00    0.00    0.00   14.29
03:40:49 AM   19    3.19    0.00   21.28   62.77    0.00    0.00    0.00    0.00    0.00   12.77
03:40:49 AM   20    3.26    0.00   26.09   61.96    0.00    0.00    0.00    0.00    0.00    8.70
03:40:49 AM   21    2.22    0.00   22.22   63.33    0.00    0.00    0.00    0.00    0.00   12.22
03:40:49 AM   22    4.35    0.00   17.39   61.96    0.00    0.00    0.00    0.00    0.00   16.30
03:40:49 AM   23    4.26    0.00   18.09   60.64    0.00    0.00    0.00    0.00    0.00   17.02
03:40:49 AM   24    2.04    0.00   23.47   58.16    0.00    0.00    0.00    0.00    0.00   16.33
03:40:49 AM   25    3.23    0.00   19.35   60.22    0.00    0.00    0.00    0.00    0.00   17.20
03:40:49 AM   26    2.30    0.00   16.09   65.52    0.00    0.00    0.00    0.00    0.00   16.09
03:40:49 AM   27    1.03    0.00   25.77   58.76    0.00    0.00    0.00    0.00    0.00   14.43
03:40:49 AM   28    0.00    0.00   23.91   61.96    0.00    0.00    0.00    0.00    0.00   14.13
03:40:49 AM   29    2.11    0.00   24.21   58.95    0.00    0.00    0.00    0.00    0.00   14.74
03:40:49 AM   30    5.26    0.00   24.21   61.05    0.00    0.00    0.00    0.00    0.00    9.47
03:40:49 AM   31    5.05    0.00   24.24   58.59    0.00    0.00    0.00    0.00    0.00   12.12
03:40:49 AM   32    2.17    0.00   19.57   61.96    0.00    0.00    0.00    0.00    0.00   16.30
03:40:49 AM   33    4.17    0.00   18.75   62.50    0.00    0.00    0.00    0.00    0.00   14.58
03:40:49 AM   34    2.22    0.00   17.78   63.33    0.00    0.00    0.00    0.00    0.00   16.67
03:40:49 AM   35    4.21    0.00   18.95   63.16    0.00    0.00    0.00    0.00    0.00   13.68
03:40:49 AM   36    2.13    0.00   21.28   62.77    0.00    0.00    0.00    0.00    0.00   13.83
03:40:49 AM   37    3.19    0.00   21.28   61.70    0.00    0.00    0.00    0.00    0.00   13.83
03:40:49 AM   38    1.08    0.00   22.58   63.44    0.00    0.00    0.00    0.00    0.00   12.90
03:40:49 AM   39    4.30    0.00   19.35   62.37    0.00    0.00    0.00    0.00    0.00   13.98

03:40:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:50 AM  all    3.19    0.00   21.66   61.23    0.00    0.00    0.00    0.00    0.00   13.93
03:40:50 AM    0    3.16    0.00   27.37   61.05    0.00    0.00    0.00    0.00    0.00    8.42
03:40:50 AM    1    2.20    0.00   20.88   62.64    0.00    0.00    0.00    0.00    0.00   14.29
03:40:50 AM    2    3.12    0.00   21.88   60.42    0.00    0.00    0.00    0.00    0.00   14.58
03:40:50 AM    3    3.19    0.00   20.21   61.70    0.00    0.00    0.00    0.00    0.00   14.89
03:40:50 AM    4    4.26    0.00   18.09   61.70    0.00    0.00    0.00    0.00    0.00   15.96
03:40:50 AM    5    4.35    0.00   19.57   60.87    0.00    0.00    0.00    0.00    0.00   15.22
03:40:50 AM    6    3.19    0.00   20.21   59.57    0.00    0.00    0.00    0.00    0.00   17.02
03:40:50 AM    7    3.12    0.00   21.88   59.38    0.00    0.00    0.00    0.00    0.00   15.62
03:40:50 AM    8    2.22    0.00   20.00   62.22    0.00    0.00    0.00    0.00    0.00   15.56
03:40:50 AM    9    3.26    0.00   22.83   61.96    0.00    0.00    0.00    0.00    0.00   11.96
03:40:50 AM   10    5.43    0.00   23.91   60.87    0.00    0.00    0.00    0.00    0.00    9.78
03:40:50 AM   11    2.06    0.00   24.74   61.86    0.00    0.00    0.00    0.00    0.00   11.34
03:40:50 AM   12    3.23    0.00   18.28   63.44    0.00    0.00    0.00    0.00    0.00   15.05
03:40:50 AM   13    4.04    0.00   22.22   59.60    0.00    0.00    0.00    0.00    0.00   14.14
03:40:50 AM   14    3.06    0.00   23.47   59.18    0.00    0.00    0.00    0.00    0.00   14.29
03:40:50 AM   15    2.06    0.00   21.65   59.79    0.00    0.00    0.00    0.00    0.00   16.49
03:40:50 AM   16    2.15    0.00   21.51   63.44    0.00    0.00    0.00    0.00    0.00   12.90
03:40:50 AM   17    2.11    0.00   22.11   62.11    0.00    0.00    0.00    0.00    0.00   13.68
03:40:50 AM   18    4.30    0.00   20.43   62.37    0.00    0.00    0.00    0.00    0.00   12.90
03:40:50 AM   19    4.26    0.00   21.28   61.70    0.00    0.00    0.00    0.00    0.00   12.77
03:40:50 AM   20    2.20    0.00   26.37   63.74    0.00    0.00    0.00    0.00    0.00    7.69
03:40:50 AM   21    3.45    0.00   17.24   65.52    0.00    0.00    0.00    0.00    0.00   13.79
03:40:50 AM   22    3.23    0.00   20.43   60.22    0.00    0.00    0.00    0.00    0.00   16.13
03:40:50 AM   23    0.00    0.00   21.74   63.04    0.00    0.00    0.00    0.00    0.00   15.22
03:40:50 AM   24    1.09    0.00   20.65   63.04    0.00    0.00    0.00    0.00    0.00   15.22
03:40:50 AM   25    3.16    0.00   21.05   60.00    0.00    0.00    0.00    0.00    0.00   15.79
03:40:50 AM   26    3.19    0.00   21.28   60.64    0.00    0.00    0.00    0.00    0.00   14.89
03:40:50 AM   27    4.17    0.00   22.92   59.38    0.00    0.00    0.00    0.00    0.00   13.54
03:40:50 AM   28    2.00    0.00   27.00   58.00    0.00    0.00    0.00    0.00    0.00   13.00
03:40:50 AM   29    2.15    0.00   22.58   61.29    0.00    0.00    0.00    0.00    0.00   13.98
03:40:50 AM   30    5.49    0.00   24.18   61.54    0.00    0.00    0.00    0.00    0.00    8.79
03:40:50 AM   31    5.10    0.00   22.45   60.20    0.00    0.00    0.00    0.00    0.00   12.24
03:40:50 AM   32    4.17    0.00   19.79   61.46    0.00    0.00    0.00    0.00    0.00   14.58
03:40:50 AM   33    3.16    0.00   21.05   60.00    0.00    0.00    0.00    0.00    0.00   15.79
03:40:50 AM   34    5.26    0.00   17.89   61.05    0.00    0.00    0.00    0.00    0.00   15.79
03:40:50 AM   35    1.09    0.00   20.65   61.96    0.00    0.00    0.00    0.00    0.00   16.30
03:40:50 AM   36    4.21    0.00   20.00   62.11    0.00    0.00    0.00    0.00    0.00   13.68
03:40:50 AM   37    2.20    0.00   19.78   62.64    0.00    0.00    0.00    0.00    0.00   15.38
03:40:50 AM   38    4.21    0.00   21.05   60.00    0.00    0.00    0.00    0.00    0.00   14.74
03:40:50 AM   39    3.09    0.00   24.74   58.76    0.00    0.00    0.00    0.00    0.00   13.40

03:40:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:51 AM  all    3.13    0.00   22.52   60.85    0.00    0.00    0.00    0.00    0.00   13.49
03:40:51 AM    0    3.41    0.00   23.86   64.77    0.00    0.00    0.00    0.00    0.00    7.95
03:40:51 AM    1    3.19    0.00   22.34   61.70    0.00    0.00    0.00    0.00    0.00   12.77
03:40:51 AM    2    4.40    0.00   16.48   62.64    0.00    0.00    0.00    0.00    0.00   16.48
03:40:51 AM    3    3.03    0.00   23.23   57.58    0.00    0.00    0.00    0.00    0.00   16.16
03:40:51 AM    4    4.30    0.00   17.20   61.29    0.00    0.00    0.00    0.00    0.00   17.20
03:40:51 AM    5    2.02    0.00   24.24   58.59    0.00    0.00    0.00    0.00    0.00   15.15
03:40:51 AM    6    5.43    0.00   17.39   61.96    0.00    0.00    0.00    0.00    0.00   15.22
03:40:51 AM    7    2.06    0.00   24.74   59.79    0.00    0.00    0.00    0.00    0.00   13.40
03:40:51 AM    8    3.23    0.00   22.58   61.29    0.00    0.00    0.00    0.00    0.00   12.90
03:40:51 AM    9    5.10    0.00   23.47   58.16    0.00    0.00    0.00    0.00    0.00   13.27
03:40:51 AM   10    7.07    0.00   28.28   57.58    0.00    0.00    0.00    0.00    0.00    7.07
03:40:51 AM   11    3.00    0.00   27.00   58.00    0.00    0.00    0.00    0.00    0.00   12.00
03:40:51 AM   12    2.13    0.00   21.28   62.77    0.00    0.00    0.00    0.00    0.00   13.83
03:40:51 AM   13    3.03    0.00   22.22   58.59    0.00    0.00    0.00    0.00    0.00   16.16
03:40:51 AM   14    2.13    0.00   20.21   61.70    0.00    0.00    0.00    0.00    0.00   15.96
03:40:51 AM   15    1.12    0.00   19.10   65.17    0.00    0.00    0.00    0.00    0.00   14.61
03:40:51 AM   16    4.08    0.00   21.43   60.20    0.00    0.00    0.00    0.00    0.00   14.29
03:40:51 AM   17    1.08    0.00   23.66   62.37    0.00    0.00    0.00    0.00    0.00   12.90
03:40:51 AM   18    4.12    0.00   22.68   59.79    0.00    0.00    0.00    0.00    0.00   13.40
03:40:51 AM   19    2.17    0.00   22.83   61.96    0.00    0.00    0.00    0.00    0.00   13.04
03:40:51 AM   20    4.30    0.00   25.81   61.29    0.00    0.00    0.00    0.00    0.00    8.60
03:40:51 AM   21    3.26    0.00   21.74   63.04    0.00    0.00    0.00    0.00    0.00   11.96
03:40:51 AM   22    2.25    0.00   17.98   65.17    0.00    0.00    0.00    0.00    0.00   14.61
03:40:51 AM   23    4.26    0.00   19.15   60.64    0.00    0.00    0.00    0.00    0.00   15.96
03:40:51 AM   24    2.17    0.00   19.57   61.96    0.00    0.00    0.00    0.00    0.00   16.30
03:40:51 AM   25    3.26    0.00   19.57   61.96    0.00    0.00    0.00    0.00    0.00   15.22
03:40:51 AM   26    2.04    0.00   25.51   59.18    0.00    0.00    0.00    0.00    0.00   13.27
03:40:51 AM   27    4.30    0.00   20.43   61.29    0.00    0.00    0.00    0.00    0.00   13.98
03:40:51 AM   28    3.16    0.00   23.16   58.95    0.00    0.00    0.00    0.00    0.00   14.74
03:40:51 AM   29    3.12    0.00   25.00   59.38    0.00    0.00    0.00    0.00    0.00   12.50
03:40:51 AM   30    5.32    0.00   25.53   61.70    0.00    0.00    0.00    0.00    0.00    7.45
03:40:51 AM   31    2.15    0.00   23.66   63.44    0.00    0.00    0.00    0.00    0.00   10.75
03:40:51 AM   32    2.02    0.00   25.25   59.60    0.00    0.00    0.00    0.00    0.00   13.13
03:40:51 AM   33    1.03    0.00   23.71   60.82    0.00    0.00    0.00    0.00    0.00   14.43
03:40:51 AM   34    1.05    0.00   22.11   62.11    0.00    0.00    0.00    0.00    0.00   14.74
03:40:51 AM   35    2.06    0.00   22.68   59.79    0.00    0.00    0.00    0.00    0.00   15.46
03:40:51 AM   36    3.12    0.00   22.92   61.46    0.00    0.00    0.00    0.00    0.00   12.50
03:40:51 AM   37    3.96    0.00   24.75   58.42    0.00    0.00    0.00    0.00    0.00   12.87
03:40:51 AM   38    3.12    0.00   23.96   59.38    0.00    0.00    0.00    0.00    0.00   13.54
03:40:51 AM   39    3.16    0.00   22.11   61.05    0.00    0.00    0.00    0.00    0.00   13.68

03:40:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:52 AM  all    8.13    0.00   20.55   58.23    0.00    0.00    0.00    0.00    0.00   13.09
03:40:52 AM    0    9.68    0.00   23.66   59.14    0.00    0.00    0.00    0.00    0.00    7.53
03:40:52 AM    1    7.61    0.00   20.65   59.78    0.00    0.00    0.00    0.00    0.00   11.96
03:40:52 AM    2    7.78    0.00   16.67   58.89    0.00    0.00    0.00    0.00    0.00   16.67
03:40:52 AM    3    7.45    0.00   15.96   56.38    0.00    0.00    0.00    0.00    0.00   20.21
03:40:52 AM    4    8.33    0.00   19.79   55.21    0.00    0.00    0.00    0.00    0.00   16.67
03:40:52 AM    5    6.59    0.00   17.58   58.24    0.00    0.00    0.00    0.00    0.00   17.58
03:40:52 AM    6    8.25    0.00   21.65   56.70    0.00    0.00    0.00    0.00    0.00   13.40
03:40:52 AM    7    9.38    0.00   20.83   56.25    0.00    0.00    0.00    0.00    0.00   13.54
03:40:52 AM    8    8.08    0.00   23.23   56.57    0.00    0.00    0.00    0.00    0.00   12.12
03:40:52 AM    9    7.53    0.00   20.43   59.14    0.00    0.00    0.00    0.00    0.00   12.90
03:40:52 AM   10   10.31    0.00   23.71   56.70    0.00    0.00    0.00    0.00    0.00    9.28
03:40:52 AM   11    5.38    0.00   22.58   61.29    0.00    0.00    0.00    0.00    0.00   10.75
03:40:52 AM   12    8.60    0.00   17.20   60.22    0.00    0.00    0.00    0.00    0.00   13.98
